ts_code,ann_date,end_date,n_income,basic_eps
688246.SH,20230428,20230331,-31354681.56,-0.16
688246.SH,20230829,20230630,-39052338.1,-0.17
688246.SH,20231028,20230930,1117873.06,0.13
688246.SH,20240427,20231231,10069375.67,0.23
688246.SH,20240427,20240331,-16002665.06,-0.09
688246.SH,20240820,20240630,-37018050.21,-0.2
688246.SH,20241030,20240930,-51967210.79,-0.3
688246.SH,20250430,20241231,-298165586.25,-1.86
688246.SH,20250430,20250331,-25433828.07,-0.13
688246.SH,20250828,20250630,-129966699.07,-0.85
688246.SH,20251030,20250930,-189591892.45,-1.26
688246.SH,20260429,20251231,-271704475.76,-1.82
688246.SH,20260429,20260331,-19435431.91,-0.1
