ts_code,ann_date,end_date,n_income,basic_eps
301225.SZ,20230529,20230331,28530125.28,0.37
301225.SZ,20230825,20230630,52031056.24,0.67
301225.SZ,20231025,20230930,78733114.68,0.91
301225.SZ,20240422,20231231,114721428.17,1.27
301225.SZ,20240429,20240331,29583222.01,0.29
301225.SZ,20240827,20240630,58020600.46,0.57
301225.SZ,20241024,20240930,86486806.93,0.85
301225.SZ,20250422,20241231,131045239.33,1.29
301225.SZ,20250429,20250331,33059966.33,0.33
301225.SZ,20250828,20250630,66436325.35,0.65
301225.SZ,20251030,20250930,94179232.99,0.93
301225.SZ,20260422,20251231,136376252.68,1.34
301225.SZ,20260427,20260331,25108336.45,0.26
