ts_code,ann_date,end_date,n_income,basic_eps
603826.SH,20230429,20230331,14940005.54,0.0288
603826.SH,20230826,20230630,40460808.4,0.0799
603826.SH,20231026,20230930,69606468.02,0.139
603826.SH,20240426,20231231,88740966.39,0.1794
603826.SH,20240426,20240331,21730442.46,0.0434
603826.SH,20240810,20240630,46854521.79,0.0943
603826.SH,20241030,20240930,64756541.71,0.0922
603826.SH,20250426,20241231,39871875.19,0.0536
603826.SH,20250426,20250331,25697234.15,0.0364
603826.SH,20250826,20250630,52116748.1,0.0754
603826.SH,20251025,20250930,69520521.38,0.0932
603826.SH,20260423,20251231,-82234125.1,-0.1405
603826.SH,20260423,20260331,75408111.4,0.1134
