ts_code,ann_date,end_date,n_income,basic_eps
002125.SZ,20230428,20230331,39958522.62,0.06
002125.SZ,20230826,20230630,141900658.77,0.23
002125.SZ,20231031,20230930,228458829.42,0.38
002125.SZ,20240426,20231231,340253718.25,0.56
002125.SZ,20240427,20240331,47966924.51,0.08
002125.SZ,20240829,20240630,152773841.46,0.24
002125.SZ,20241030,20240930,241659804.72,0.39
002125.SZ,20250423,20241231,305029457.22,0.5
002125.SZ,20250430,20250331,47346516.92,0.08
002125.SZ,20250828,20250630,122803331.57,0.2
002125.SZ,20251029,20250930,150342308.33,0.25
002125.SZ,20260425,20251231,214841786.04,0.36
002125.SZ,20260430,20260331,88157459.42,0.14
