ts_code,ann_date,end_date,n_income,basic_eps
301105.SZ,20230421,20230331,1338169.45,0.0268
301105.SZ,20230831,20230630,1992250.9,0.0401
301105.SZ,20231027,20230930,1201222.81,0.0252
301105.SZ,20240423,20231231,-16834896.03,-0.3355
301105.SZ,20240423,20240331,4326319.0,0.0869
301105.SZ,20240828,20240630,4929796.89,0.0996
301105.SZ,20241024,20240930,3816975.41,0.0784
301105.SZ,20250419,20241231,-9922668.25,-0.2
301105.SZ,20250419,20250331,4012799.31,0.0807
301105.SZ,20250828,20250630,-3369726.92,-0.0666
301105.SZ,20251029,20250930,-9470302.9,-0.1886
301105.SZ,20260429,20251231,-18637571.28,-0.37
301105.SZ,20260429,20260331,-3902840.2,-0.078
