ts_code,ann_date,end_date,n_income,basic_eps
003028.SZ,20230426,20230331,22831022.41,0.2
003028.SZ,20230822,20230630,92471126.31,0.83
003028.SZ,20231030,20230930,154949255.95,1.39
003028.SZ,20240329,20231231,208003811.78,1.87
003028.SZ,20240427,20240331,39735509.35,0.36
003028.SZ,20240823,20240630,90416332.4,0.81
003028.SZ,20241029,20240930,133988908.89,1.2
003028.SZ,20250328,20241231,203293866.42,1.82
003028.SZ,20250429,20250331,29833097.16,0.27
003028.SZ,20250828,20250630,52977463.81,0.45
003028.SZ,20251030,20250930,75872285.28,0.68
003028.SZ,20260331,20251231,73410922.57,0.51
003028.SZ,20260428,20260331,5698211.12,0.04
