ts_code,ann_date,end_date,n_income,basic_eps
300806.SZ,20230426,20230331,20199534.97,0.06
300806.SZ,20230826,20230630,64536956.18,0.14
300806.SZ,20231026,20230930,84326949.39,0.19
300806.SZ,20240419,20231231,56056355.84,0.12
300806.SZ,20240424,20240331,18634823.98,0.04
300806.SZ,20240829,20240630,32689203.41,0.07
300806.SZ,20241029,20240930,53761141.26,0.12
300806.SZ,20250421,20241231,53056189.7,0.12
300806.SZ,20250425,20250331,9637268.33,0.02
300806.SZ,20250826,20250630,25221696.25,0.06
300806.SZ,20251027,20250930,45260131.5,0.1
300806.SZ,20260427,20251231,60594761.54,0.13
300806.SZ,20260427,20260331,16450034.37,0.03
