ts_code,ann_date,end_date,n_income,basic_eps
300642.SZ,20230422,20230331,10465770.51,0.0683
300642.SZ,20230819,20230630,33471366.58,0.2134
300642.SZ,20231025,20230930,40001344.94,0.2627
300642.SZ,20240423,20231231,84697257.54,0.548
300642.SZ,20240423,20240331,-6039882.63,-0.0277
300642.SZ,20240827,20240630,3564117.04,0.0409
300642.SZ,20241025,20240930,19767610.53,0.1503
300642.SZ,20250419,20241231,28376746.48,0.213
300642.SZ,20250428,20250331,-924238.2,0.0029
300642.SZ,20250827,20250630,333047.19,0.017
300642.SZ,20251023,20250930,2839782.28,0.0356
300642.SZ,20260425,20251231,-824397.05,0.022
300642.SZ,20260425,20260331,-6250078.51,-0.0348
