ts_code,ann_date,end_date,n_income,basic_eps
300394.SZ,20230421,20230331,92120594.73,0.2339
300394.SZ,20230825,20230630,236108455.93,0.5986
300394.SZ,20231020,20230930,439693943.71,1.1132
300394.SZ,20240422,20231231,729879047.26,1.8482
300394.SZ,20240424,20240331,279823463.52,0.7062
300394.SZ,20240823,20240630,655537192.3,1.1824
300394.SZ,20241023,20240930,977728383.69,1.7642
300394.SZ,20250421,20241231,1342864548.81,2.4257
300394.SZ,20250424,20250331,337728982.68,0.6095
300394.SZ,20250826,20250630,899424956.59,1.158
300394.SZ,20251030,20250930,1465672659.77,1.8863
300394.SZ,20260408,20251231,2017676180.69,2.5958
300394.SZ,20260421,20260331,492269821.58,0.6331
