ts_code,ann_date,end_date,n_income,basic_eps
688261.SH,20230428,20230331,71126487.13,1.06
688261.SH,20230825,20230630,100135576.33,1.06
688261.SH,20231031,20230930,131644767.71,1.4
688261.SH,20240427,20231231,140024955.26,1.48
688261.SH,20240430,20240331,4294058.13,0.05
688261.SH,20240830,20240630,16941427.14,0.18
688261.SH,20241030,20240930,30638042.81,0.25
688261.SH,20250426,20241231,40235142.44,0.33
688261.SH,20250430,20250331,5410411.52,0.06
688261.SH,20250829,20250630,22191008.85,0.23
688261.SH,20251030,20250930,40896927.82,0.4
688261.SH,20260428,20251231,33807657.23,0.38
688261.SH,20260430,20260331,3368401.47,0.05
