ts_code,ann_date,end_date,n_income,basic_eps
000419.SZ,20230429,20230331,36998103.58,0.0554
000419.SZ,20230825,20230630,116746356.81,0.1868
000419.SZ,20231026,20230930,137133199.48,0.2173
000419.SZ,20240420,20231231,151838720.74,0.2384
000419.SZ,20240426,20240331,46014270.05,0.0703
000419.SZ,20240824,20240630,128873368.88,0.2095
000419.SZ,20241026,20240930,167492857.95,0.2689
000419.SZ,20250419,20241231,172122881.24,0.2764
000419.SZ,20250426,20250331,13411083.4,0.0156
000419.SZ,20250823,20250630,92014666.39,0.1532
000419.SZ,20251025,20250930,136912412.83,0.2289
000419.SZ,20260418,20251231,138921251.34,0.2262
000419.SZ,20260430,20260331,33111877.3,0.0516
