ts_code,ann_date,end_date,n_income,basic_eps
000862.SZ,20230426,20230331,55447448.41,0.0751
000862.SZ,20230823,20230630,159386028.73,0.2192
000862.SZ,20231025,20230930,208551703.25,0.2681
000862.SZ,20240326,20231231,168974506.33,0.2045
000862.SZ,20240424,20240331,47742282.5,0.0499
000862.SZ,20240827,20240630,135594318.65,0.1423
000862.SZ,20241029,20240930,196933876.04,0.2076
000862.SZ,20250325,20241231,94772359.37,0.0947
000862.SZ,20250424,20250331,74000275.47,0.0791
000862.SZ,20250826,20250630,169230820.34,0.1801
000862.SZ,20251025,20250930,242941693.47,0.2587
000862.SZ,20260326,20251231,51258430.74,0.0484
000862.SZ,20260423,20260331,58027122.46,0.0604
