ts_code,ann_date,end_date,n_income,basic_eps
603489.SH,20230428,20230331,46575942.07,0.39
603489.SH,20230830,20230630,104393703.85,0.62
603489.SH,20231028,20230930,120514623.35,0.72
603489.SH,20240420,20231231,127857343.07,0.76
603489.SH,20240430,20240331,16535627.48,0.1
603489.SH,20240829,20240630,50652683.63,0.22
603489.SH,20241031,20240930,51257231.34,0.22
603489.SH,20250430,20241231,63845821.74,0.27
603489.SH,20250430,20250331,21844670.32,0.09
603489.SH,20250830,20250630,32192742.62,0.14
603489.SH,20251031,20250930,66899579.77,0.28
603489.SH,20260429,20251231,102819322.51,0.44
603489.SH,20260429,20260331,44752343.83,0.19
