ts_code,ann_date,end_date,n_income,basic_eps
002253.SZ,20230428,20230331,1118131.21,0.0065
002253.SZ,20230830,20230630,-12795971.59,-0.05
002253.SZ,20231028,20230930,-27972344.42,-0.11
002253.SZ,20240329,20231231,-189624569.0,-0.76
002253.SZ,20240429,20240331,-7854768.47,-0.0357
002253.SZ,20240830,20240630,-17932812.21,-0.08
002253.SZ,20241026,20240930,-29569681.91,-0.1198
002253.SZ,20250428,20241231,-84700905.07,-0.32
002253.SZ,20250429,20250331,-14753347.9,-0.0564
002253.SZ,20250830,20250630,-45434438.04,-0.15
002253.SZ,20251031,20250930,-99060292.1,-0.2863
002253.SZ,20260428,20251231,-272300608.52,-1.08
002253.SZ,20260428,20260331,-19345590.35,-0.0796
