ts_code,ann_date,end_date,n_income,basic_eps
002186.SZ,20230415,20230331,8178182.3,0.0299
002186.SZ,20230815,20230630,26637814.63,0.091
002186.SZ,20231021,20230930,71677267.92,0.2338
002186.SZ,20240416,20231231,56697987.89,0.1956
002186.SZ,20240419,20240331,16458350.43,0.0499
002186.SZ,20240820,20240630,30119221.48,0.0956
002186.SZ,20241022,20240930,71659778.91,0.2295
002186.SZ,20250415,20241231,36008844.33,0.1112
002186.SZ,20250430,20250331,4756833.6,0.0137
002186.SZ,20250826,20250630,14086806.14,0.0403
002186.SZ,20251022,20250930,27328246.44,0.0853
002186.SZ,20260421,20251231,9805379.38,0.0253
002186.SZ,20260424,20260331,7220468.41,0.0221
