ts_code,ann_date,end_date,n_income,basic_eps
301571.SZ,20240802,20230630,38922585.55,0.3
301571.SZ,20240802,20231231,124213621.85,0.94
301571.SZ,20240527,20240331,9901900.0,
301571.SZ,20240802,20240630,60155995.42,0.43
301571.SZ,20241024,20240930,113671595.2,0.7671
301571.SZ,20250424,20241231,175425816.66,1.15
301571.SZ,20250429,20250331,10736330.84,0.07
301571.SZ,20250821,20250630,62911979.45,0.38
301571.SZ,20251029,20250930,118819280.87,0.7019
301571.SZ,20260428,20251231,204229980.71,1.14
301571.SZ,20260428,20260331,23208028.34,0.14
