ts_code,ann_date,end_date,n_income,basic_eps
603809.SH,20230421,20230331,43143748.38,0.1111
603809.SH,20230801,20230630,88682765.9,0.2292
603809.SH,20231031,20230930,148908047.91,0.3846
603809.SH,20240427,20231231,180996721.8,0.4659
603809.SH,20240427,20240331,79601189.5,0.203
603809.SH,20240827,20240630,161630864.15,0.2786
603809.SH,20241025,20240930,242587216.2,0.4184
603809.SH,20250322,20241231,320516850.89,0.6335
603809.SH,20250430,20250331,103698544.13,0.1623
603809.SH,20250830,20250630,183291191.92,0.22
603809.SH,20251031,20250930,264723934.22,0.3139
603809.SH,20260423,20251231,275985856.95,0.3216
603809.SH,20260430,20260331,103310164.36,0.1126
