ts_code,ann_date,end_date,n_income,basic_eps
600271.SH,20230429,20230331,362789354.72,0.1326
600271.SH,20230831,20230630,820214945.25,0.284
600271.SH,20231031,20230930,830033673.3,0.2491
600271.SH,20240416,20231231,651563772.41,0.11
600271.SH,20240430,20240331,-448564954.21,-0.16
600271.SH,20240831,20240630,-77304356.3,-0.04
600271.SH,20241031,20240930,-61033359.96,-0.01
600271.SH,20250416,20241231,-22630174.63,0.01
600271.SH,20250430,20250331,-421460209.63,-0.17
600271.SH,20250828,20250630,-402791122.95,-0.16
600271.SH,20251031,20250930,-606452787.24,-0.25
600271.SH,20260418,20251231,-914780868.61,-0.4
600271.SH,20260430,20260331,-371922179.67,-0.14
