ts_code,ann_date,end_date,n_income,basic_eps
600882.SH,20230426,20230331,34309384.08,0.048
600882.SH,20230829,20230630,44890696.31,0.056
600882.SH,20231028,20230930,50202950.03,0.067
600882.SH,20240326,20231231,79763173.28,0.126
600882.SH,20240427,20240331,41297504.42,0.082
600882.SH,20240824,20240630,76778291.24,0.152
600882.SH,20241031,20240930,85042506.93,0.169
600882.SH,20250322,20241231,113620696.95,0.226
600882.SH,20250422,20250331,82396663.23,0.164
600882.SH,20250822,20250630,132970122.05,0.265
600882.SH,20251031,20250930,175938062.26,0.35
600882.SH,20260325,20251231,118493733.4,0.236
600882.SH,20260428,20260331,75557985.88,0.15
