ts_code,ann_date,end_date,n_income,basic_eps
603236.SH,20230425,20230331,-136833167.84,-0.71
603236.SH,20230815,20230630,-118354677.35,-0.44
603236.SH,20231026,20230930,-21776157.32,-0.07
603236.SH,20240423,20231231,84227087.9,0.34
603236.SH,20240423,20240331,52477908.25,0.21
603236.SH,20240827,20240630,204115385.09,0.8
603236.SH,20241022,20240930,347000885.94,1.36
603236.SH,20250424,20241231,578015847.08,2.23
603236.SH,20250429,20250331,210932043.11,0.81
603236.SH,20250815,20250630,469074621.12,1.8
603236.SH,20251024,20250930,727116066.33,2.8
603236.SH,20260424,20251231,827021394.43,3.2
603236.SH,20260424,20260331,139330061.72,0.49
