ts_code,ann_date,end_date,n_income,basic_eps
688699.SH,20230429,20230331,-4854059.29,-0.04
688699.SH,20230815,20230630,-80229915.93,-0.73
688699.SH,20231031,20230930,-84385910.74,-0.77
688699.SH,20240429,20231231,-86562507.86,-0.79
688699.SH,20240429,20240331,1155098.72,0.01
688699.SH,20240824,20240630,6843113.03,0.06
688699.SH,20241031,20240930,5552498.39,0.05
688699.SH,20250426,20241231,7088909.27,0.07
688699.SH,20250430,20250331,-33281556.45,-0.3
688699.SH,20250820,20250630,-35355926.0,-0.33
688699.SH,20251031,20250930,-26514932.99,-0.25
688699.SH,20260425,20251231,-46455053.4,-0.44
688699.SH,20260430,20260331,23681216.87,0.22
