ts_code,ann_date,end_date,n_income,basic_eps
002899.SZ,20230429,20230331,3355449.08,0.03
002899.SZ,20230830,20230630,37082261.24,0.31
002899.SZ,20231031,20230930,72653569.09,0.61
002899.SZ,20240427,20231231,88164055.52,0.73
002899.SZ,20240427,20240331,13884833.93,0.12
002899.SZ,20240830,20240630,51164546.94,0.4
002899.SZ,20241031,20240930,87313822.55,0.65
002899.SZ,20250428,20241231,109118795.62,0.79
002899.SZ,20250428,20250331,14189073.26,0.11
002899.SZ,20250830,20250630,31673614.43,0.22
002899.SZ,20251031,20250930,50750531.63,0.35
002899.SZ,20260429,20251231,62988589.31,0.43
002899.SZ,20260429,20260331,15004058.42,0.11
