ts_code,ann_date,end_date,n_income,basic_eps
600075.SH,20230420,20230331,-39008544.17,-0.02
600075.SH,20230826,20230630,-587636081.84,-0.34
600075.SH,20231028,20230930,-780842055.33,-0.46
600075.SH,20240323,20231231,-861517906.27,-0.45
600075.SH,20240420,20240331,-173065551.39,-0.1
600075.SH,20240822,20240630,6696564.95,0.0039
600075.SH,20241023,20240930,10128771.41,0.0059
600075.SH,20250410,20241231,68477873.27,0.04
600075.SH,20250426,20250331,-17346094.54,-0.01
600075.SH,20250828,20250630,-8552527.99,-0.005
600075.SH,20251025,20250930,7226263.11,0.0042
600075.SH,20260410,20251231,-57028404.41,-0.03
600075.SH,20260430,20260331,-59227830.93,-0.03
