ts_code,ann_date,end_date,n_income,basic_eps
300962.SZ,20230422,20230331,30768208.98,0.111
300962.SZ,20230828,20230630,66947140.43,0.2424
300962.SZ,20231025,20230930,100887505.65,0.3656
300962.SZ,20240427,20231231,113025275.18,0.4094
300962.SZ,20240427,20240331,30804107.18,0.113
300962.SZ,20240716,20240630,67371241.46,0.245
300962.SZ,20241028,20240930,99605714.08,0.3632
300962.SZ,20250429,20241231,113166439.93,0.4124
300962.SZ,20250429,20250331,26413668.98,0.0977
300962.SZ,20250826,20250630,67405496.92,0.2493
300962.SZ,20251028,20250930,92189136.3,0.3402
300962.SZ,20260429,20251231,121867495.91,0.4491
300962.SZ,20260429,20260331,24408632.21,0.0895
