ts_code,ann_date,end_date,n_income,basic_eps
603197.SH,20230427,20230331,95197591.41,0.45
603197.SH,20230830,20230630,189398489.23,0.89
603197.SH,20231031,20230930,338876722.22,1.63
603197.SH,20240427,20231231,381489543.94,1.82
603197.SH,20240427,20240331,68199201.36,0.32
603197.SH,20240830,20240630,157380960.68,0.71
603197.SH,20241031,20240930,263971147.89,1.18
603197.SH,20250430,20241231,334150025.99,1.44
603197.SH,20250430,20250331,107937977.28,0.45
603197.SH,20250829,20250630,158596676.17,0.63
603197.SH,20251030,20250930,231244911.12,0.93
603197.SH,20260428,20251231,259901935.12,1.0
603197.SH,20260428,20260331,80492562.87,0.33
