ts_code,ann_date,end_date,n_income,basic_eps
603214.SH,20230429,20230331,6114499.83,0.0191
603214.SH,20230823,20230630,47430347.44,0.2954
603214.SH,20231026,20230930,53773715.04,0.334
603214.SH,20240403,20231231,115914457.7,0.7453
603214.SH,20240427,20240331,6913884.63,0.0449
603214.SH,20240823,20240630,45796300.07,0.3041
603214.SH,20241025,20240930,52678052.93,0.3441
603214.SH,20250403,20241231,117860852.07,0.7646
603214.SH,20250426,20250331,9461693.32,0.0483
603214.SH,20250819,20250630,55029997.07,0.3374
603214.SH,20251028,20250930,64034054.51,0.3778
603214.SH,20260404,20251231,99762599.9,0.588
603214.SH,20260428,20260331,11417688.74,0.0618
