ts_code,ann_date,end_date,n_income,basic_eps
603390.SH,20230428,20230331,8670409.64,0.02
603390.SH,20230826,20230630,10253082.4,0.03
603390.SH,20231028,20230930,2077144.35,0.01
603390.SH,20240427,20231231,22486135.2,0.07
603390.SH,20240427,20240331,11285948.76,0.03
603390.SH,20240829,20240630,13546732.99,0.04
603390.SH,20241030,20240930,15666712.47,0.05
603390.SH,20250429,20241231,24277711.34,0.07
603390.SH,20250429,20250331,18558684.43,0.05
603390.SH,20250828,20250630,31364095.37,0.09
603390.SH,20251030,20250930,54371509.22,0.16
603390.SH,20260423,20251231,84524413.27,0.24
603390.SH,20260423,20260331,63704097.4,0.18
