ts_code,ann_date,end_date,n_income,basic_eps
300773.SZ,20230428,20230331,257537630.58,0.33
300773.SZ,20230729,20230630,510772134.24,0.66
300773.SZ,20231021,20230930,621061879.19,0.8
300773.SZ,20240422,20231231,457060497.86,0.59
300773.SZ,20240422,20240331,208457165.27,0.27
300773.SZ,20240810,20240630,419550229.37,0.54
300773.SZ,20241029,20240930,512724452.41,0.66
300773.SZ,20250425,20241231,351056550.5,0.45
300773.SZ,20250425,20250331,100337726.02,0.13
300773.SZ,20250829,20250630,229283444.21,0.3
300773.SZ,20251023,20250930,340125799.83,0.44
300773.SZ,20260417,20251231,1178134511.18,1.51
300773.SZ,20260417,20260331,590228833.98,0.77
