ts_code,ann_date,end_date,n_income,basic_eps
600521.SH,20230429,20230331,168505392.26,0.12
600521.SH,20230831,20230630,562809707.68,0.39
600521.SH,20231031,20230930,713177829.99,0.5
600521.SH,20240430,20231231,817249345.21,0.57
600521.SH,20240430,20240331,273944434.55,0.19
600521.SH,20240831,20240630,754349946.71,0.52
600521.SH,20241031,20240930,1037247794.71,0.71
600521.SH,20250430,20241231,1107463116.83,0.77
600521.SH,20250430,20250331,296039678.32,0.21
600521.SH,20250826,20250630,405158861.54,0.28
600521.SH,20251031,20250930,373930103.93,0.26
600521.SH,20260430,20251231,227329393.11,0.18
600521.SH,20260430,20260331,398341441.17,0.27
