ts_code,ann_date,end_date,n_income,basic_eps
300378.SZ,20230427,20230331,-13247068.26,-0.04
300378.SZ,20230728,20230630,36907963.84,0.14
300378.SZ,20231027,20230930,49111185.65,0.19
300378.SZ,20240427,20231231,155136410.87,0.56
300378.SZ,20240427,20240331,-17842972.04,-0.04
300378.SZ,20240810,20240630,40006568.58,0.16
300378.SZ,20241031,20240930,46314589.96,0.19
300378.SZ,20250426,20241231,158427990.05,0.58
300378.SZ,20250426,20250331,-15085788.05,-0.03
300378.SZ,20250830,20250630,44082290.95,0.17
300378.SZ,20251030,20250930,54877392.41,0.19
300378.SZ,20260402,20251231,174096767.93,0.61
300378.SZ,20260429,20260331,-10429585.32,-0.03
