ts_code,ann_date,end_date,n_income,basic_eps
601015.SH,20230428,20230331,32924903.41,0.03
601015.SH,20230818,20230630,-119089204.73,-0.03
601015.SH,20231028,20230930,-315814045.32,-0.13
601015.SH,20240329,20231231,-550665811.26,-0.25
601015.SH,20240426,20240331,-237182306.69,-0.1
601015.SH,20240830,20240630,-524101421.78,-0.22
601015.SH,20241031,20240930,-808203104.03,-0.31
601015.SH,20250418,20241231,-1440517116.74,-0.57
601015.SH,20250425,20250331,-345199033.76,-0.13
601015.SH,20250827,20250630,-574548953.08,-0.23
601015.SH,20251030,20250930,-945934680.29,-0.37
601015.SH,20260425,20251231,-1505511881.68,-0.58
601015.SH,20260428,20260331,-398198194.69,-0.15
