ts_code,ann_date,end_date,n_income,basic_eps
301308.SZ,20230425,20230331,-280514422.73,-0.68
301308.SZ,20230831,20230630,-595949896.64,-1.44
301308.SZ,20231027,20230930,-882826776.61,-2.14
301308.SZ,20240422,20231231,-837255784.97,-2.01
301308.SZ,20240422,20240331,382952410.49,0.93
301308.SZ,20240827,20240630,592290917.8,1.44
301308.SZ,20241029,20240930,561247341.24,1.35
301308.SZ,20250321,20241231,505231782.9,1.2
301308.SZ,20250428,20250331,-142919117.28,-0.37
301308.SZ,20250823,20250630,41049112.75,0.04
301308.SZ,20251030,20250930,760275689.55,1.71
301308.SZ,20260428,20251231,1497770677.36,3.41
301308.SZ,20260428,20260331,3979365333.6,9.21
