ts_code,ann_date,end_date,n_income,basic_eps
002557.SZ,20230426,20230331,177966900.55,0.3578
002557.SZ,20230825,20230630,267650578.8,0.526
002557.SZ,20231027,20230930,506191390.11,0.9996
002557.SZ,20240426,20231231,803170836.89,1.584
002557.SZ,20240430,20240331,240661829.01,0.4744
002557.SZ,20240829,20240630,336896779.23,0.6628
002557.SZ,20241025,20240930,626264559.22,1.2292
002557.SZ,20250424,20241231,850128131.93,1.676
002557.SZ,20250424,20250331,77390064.19,0.1524
002557.SZ,20250822,20250630,89136918.26,0.1748
002557.SZ,20251024,20250930,169160633.3,0.3313
002557.SZ,20260421,20251231,319591498.95,0.628
002557.SZ,20260421,20260331,167819673.04,0.3326
