ts_code,ann_date,end_date,n_income,basic_eps
002084.SZ,20230429,20230331,-33987593.47,-0.045
002084.SZ,20230825,20230630,2701871.79,0.0109
002084.SZ,20231028,20230930,3757525.63,0.0127
002084.SZ,20240420,20231231,-317863499.14,-0.3599
002084.SZ,20240427,20240331,3354704.68,0.0099
002084.SZ,20240824,20240630,11021313.46,0.0174
002084.SZ,20241030,20240930,-4253732.17,-0.007
002084.SZ,20250429,20241231,-136708783.08,-0.1915
002084.SZ,20250429,20250331,-10662225.28,-0.0094
002084.SZ,20250823,20250630,-32825940.41,-0.0404
002084.SZ,20251030,20250930,-69706401.6,-0.0966
002084.SZ,20260421,20251231,-125225286.21,-0.1846
002084.SZ,20260429,20260331,-25830472.08,-0.0348
