ts_code,ann_date,end_date,n_income,basic_eps
603221.SH,20230429,20230331,-19123643.47,-0.06
603221.SH,20230818,20230630,-12590752.24,-0.0036
603221.SH,20231026,20230930,15551046.8,0.13
603221.SH,20240418,20231231,61694717.51,0.32
603221.SH,20240430,20240331,31689396.33,0.15
603221.SH,20240828,20240630,64385501.8,0.3
603221.SH,20241029,20240930,84392381.88,0.38
603221.SH,20250429,20241231,128368127.1,0.57
603221.SH,20250430,20250331,16679029.25,0.09
603221.SH,20250828,20250630,17790283.16,0.12
603221.SH,20251028,20250930,7986593.62,0.09
603221.SH,20260428,20251231,2649748.93,0.07
603221.SH,20260429,20260331,-16905225.63,-0.06
