ts_code,ann_date,end_date,n_income,basic_eps
000035.SZ,20230429,20230331,49261875.29,0.0192
000035.SZ,20230831,20230630,182549278.74,0.0689
000035.SZ,20231031,20230930,362264278.86,0.1363
000035.SZ,20240430,20231231,384342989.08,0.14
000035.SZ,20240430,20240331,210226081.36,0.08
000035.SZ,20240814,20240630,373652707.19,0.15
000035.SZ,20241031,20240930,383276455.97,0.1522
000035.SZ,20250429,20241231,310408889.98,0.12
000035.SZ,20250429,20250331,114515648.61,0.04
000035.SZ,20250822,20250630,215034456.66,0.09
000035.SZ,20251031,20250930,326600615.48,0.13
000035.SZ,20260429,20251231,295455537.43,0.12
000035.SZ,20260429,20260331,121066866.85,0.05
