ts_code,ann_date,end_date,n_income,basic_eps
000565.SZ,20230427,20230331,-17329018.1,-0.04
000565.SZ,20230828,20230630,-18849896.78,-0.04
000565.SZ,20231027,20230930,-16121648.58,-0.04
000565.SZ,20240423,20231231,-34813239.7,-0.08
000565.SZ,20240423,20240331,11208866.51,0.03
000565.SZ,20240828,20240630,20072254.9,0.05
000565.SZ,20241030,20240930,15034367.24,0.03
000565.SZ,20250425,20241231,4366872.82,0.01
000565.SZ,20250425,20250331,5250023.96,0.01
000565.SZ,20250827,20250630,19209918.8,0.04
000565.SZ,20251029,20250930,15818154.07,0.04
000565.SZ,20260425,20251231,9503618.24,0.02
000565.SZ,20260425,20260331,24879036.85,0.06
