ts_code,ann_date,end_date,n_income,basic_eps
300620.SZ,20230415,20230331,15499678.21,0.0928
300620.SZ,20230815,20230630,31725183.67,0.1282
300620.SZ,20231024,20230930,46688556.47,0.1903
300620.SZ,20240403,20231231,59636093.84,0.2432
300620.SZ,20240424,20240331,6494860.44,0.026
300620.SZ,20240820,20240630,34466391.94,0.1226
300620.SZ,20241023,20240930,63096599.33,0.2253
300620.SZ,20250329,20241231,72488716.19,0.2694
300620.SZ,20250424,20250331,9031509.71,0.0435
300620.SZ,20250818,20250630,49119029.47,0.2082
300620.SZ,20251023,20250930,111082332.74,0.4628
300620.SZ,20260324,20251231,180373624.29,0.709
300620.SZ,20260423,20260331,42283048.13,0.1795
