ts_code,ann_date,end_date,n_income,basic_eps
301489.SZ,20230608,20230331,12723700.0,
301489.SZ,20230925,20230630,23511729.82,0.55
301489.SZ,20231027,20230930,37088930.78,0.87
301489.SZ,20240426,20231231,54859034.08,1.2
301489.SZ,20240426,20240331,9337484.15,0.17
301489.SZ,20240830,20240630,20962881.95,0.4
301489.SZ,20241030,20240930,39407596.65,0.72
301489.SZ,20250416,20241231,48391211.12,0.91
301489.SZ,20250429,20250331,16415457.28,0.31
301489.SZ,20250829,20250630,28475683.82,0.38
301489.SZ,20251030,20250930,62070867.31,0.79
301489.SZ,20260428,20251231,59179421.95,0.75
301489.SZ,20260428,20260331,31115810.7,0.33
