ts_code,ann_date,end_date,n_income,basic_eps
603130.SH,20230428,20230331,19189408.75,0.14
603130.SH,20230822,20230630,50180401.8,0.36
603130.SH,20231026,20230930,90894505.74,0.65
603130.SH,20240411,20231231,119465749.3,0.85
603130.SH,20240418,20240331,24118671.72,0.17
603130.SH,20240816,20240630,51430656.61,0.37
603130.SH,20241029,20240930,67212133.63,0.49
603130.SH,20250422,20241231,100357189.23,0.73
603130.SH,20250425,20250331,10348890.22,0.08
603130.SH,20250827,20250630,35763312.94,0.26
603130.SH,20251028,20250930,50479866.89,0.37
603130.SH,20260320,20251231,104577347.88,0.76
603130.SH,20260430,20260331,14368967.69,0.1
