ts_code,ann_date,end_date,n_income,basic_eps
600584.SH,20230426,20230331,109928612.98,0.06
600584.SH,20230826,20230630,495579619.26,0.28
600584.SH,20231028,20230930,973543800.06,0.54
600584.SH,20240419,20231231,1470244724.6,0.82
600584.SH,20240425,20240331,133767279.46,0.08
600584.SH,20240824,20240630,617119007.63,0.35
600584.SH,20241026,20240930,1071058018.52,0.6
600584.SH,20250421,20241231,1612030058.42,0.9
600584.SH,20250429,20250331,203899562.56,0.11
600584.SH,20250821,20250630,468603281.47,0.26
600584.SH,20251024,20250930,951408366.04,0.53
600584.SH,20260410,20251231,1570137941.26,0.87
600584.SH,20260429,20260331,278881514.87,0.16
