ts_code,ann_date,end_date,n_income,basic_eps
002726.SZ,20230429,20230331,36755486.64,0.02
002726.SZ,20230831,20230630,-667876747.97,-0.58
002726.SZ,20231020,20230930,-698305622.33,-0.6009
002726.SZ,20240416,20231231,-1483670159.85,-1.43
002726.SZ,20240416,20240331,29657335.2,0.03
002726.SZ,20240830,20240630,63560554.6,0.05
002726.SZ,20241031,20240930,78459055.58,0.0677
002726.SZ,20250426,20241231,6877613.98,0.02
002726.SZ,20250426,20250331,5927087.23,0.004
002726.SZ,20250829,20250630,30736228.98,0.03
002726.SZ,20251031,20250930,-214670878.71,-0.1692
002726.SZ,20260429,20251231,-803003627.88,-0.6817
002726.SZ,20260429,20260331,-932338.93,-0.0009
