ts_code,ann_date,end_date,n_income,basic_eps
301398.SZ,20230427,20230331,16939985.89,0.2117
301398.SZ,20230816,20230630,38905569.76,0.4863
301398.SZ,20231027,20230930,58248355.74,0.7281
301398.SZ,20240410,20231231,80082108.41,1.0
301398.SZ,20240426,20240331,17660753.93,0.2208
301398.SZ,20240830,20240630,36960541.18,0.462
301398.SZ,20241029,20240930,56080118.37,0.701
301398.SZ,20250403,20241231,80331081.08,1.0
301398.SZ,20250429,20250331,16939469.01,0.2117
301398.SZ,20250829,20250630,31341954.78,0.2798
301398.SZ,20251024,20250930,45074284.96,0.4024
301398.SZ,20260429,20251231,46008800.79,0.41
301398.SZ,20260429,20260331,-15651940.63,-0.1397
