ts_code,ann_date,end_date,n_income,basic_eps
300820.SZ,20230428,20230331,55221749.26,0.3844
300820.SZ,20230829,20230630,162590279.27,0.75
300820.SZ,20231027,20230930,279838928.5,1.2947
300820.SZ,20240425,20231231,431238160.65,1.99
300820.SZ,20240425,20240331,83912121.84,0.36
300820.SZ,20240829,20240630,186857769.75,0.81
300820.SZ,20241029,20240930,317455121.11,1.3745
300820.SZ,20250425,20241231,335357068.94,1.46
300820.SZ,20250425,20250331,51343990.26,0.2279
300820.SZ,20250822,20250630,122111827.36,0.54
300820.SZ,20251028,20250930,196245960.44,0.8708
300820.SZ,20260428,20251231,230933191.78,1.01
300820.SZ,20260428,20260331,40939233.65,0.1635
