ts_code,ann_date,end_date,n_income,basic_eps
600875.SH,20230429,20230331,1081476346.18,0.327
600875.SH,20230831,20230630,2096213403.89,0.64
600875.SH,20231031,20230930,3041465619.14,0.93
600875.SH,20240329,20231231,3643709330.76,1.14
600875.SH,20240430,20240331,985392571.41,0.29
600875.SH,20240830,20240630,1808543831.83,0.54
600875.SH,20241031,20240930,2766448503.95,0.84
600875.SH,20250430,20241231,3287525856.31,0.94
600875.SH,20250430,20250331,1228030044.01,0.37
600875.SH,20250829,20250630,2060843811.02,0.6
600875.SH,20251031,20250930,3101781728.66,0.9
600875.SH,20260401,20251231,3965977963.18,1.15
600875.SH,20260430,20260331,1565490250.55,0.46
