ts_code,ann_date,end_date,n_income,basic_eps
600202.SH,20230429,20230331,6005827.34,0.0178
600202.SH,20230822,20230630,15493276.09,0.0407
600202.SH,20231031,20230930,24267471.28,0.0613
600202.SH,20240409,20231231,24720098.8,0.0557
600202.SH,20240430,20240331,6381371.9,0.0161
600202.SH,20240815,20240630,9910350.51,0.0232
600202.SH,20241030,20240930,2459240.59,0.0037
600202.SH,20250429,20241231,-2241758.95,0.0192
600202.SH,20250429,20250331,-9545114.64,-0.0256
600202.SH,20250820,20250630,-7047471.94,-0.0199
600202.SH,20251030,20250930,-26987434.11,-0.0621
600202.SH,20260424,20251231,-808114.94,0.0191
600202.SH,20260424,20260331,-29905349.39,-0.0797
