ts_code,ann_date,end_date,n_income,basic_eps
301175.SZ,20230425,20230331,70459490.14,0.04
301175.SZ,20230825,20230630,160247687.61,0.0943
301175.SZ,20231021,20230930,238942933.03,0.1404
301175.SZ,20240329,20231231,310674500.63,0.18
301175.SZ,20240429,20240331,83209552.06,0.0493
301175.SZ,20240813,20240630,184629590.05,0.1113
301175.SZ,20241018,20240930,294603770.52,0.1791
301175.SZ,20250409,20241231,361639901.93,0.22
301175.SZ,20250429,20250331,87551420.05,0.0528
301175.SZ,20250813,20250630,218137238.98,0.1333
301175.SZ,20251025,20250930,329349290.24,0.2028
301175.SZ,20260327,20251231,420109312.75,0.26
301175.SZ,20260429,20260331,93689622.96,0.0584
