ts_code,ann_date,end_date,n_income,basic_eps
000006.SZ,20230429,20230331,-13047646.77,-0.009
000006.SZ,20230825,20230630,6896944.34,0.0063
000006.SZ,20231027,20230930,-4207144.24,-0.0009
000006.SZ,20240427,20231231,-901718379.92,-0.5946
000006.SZ,20240427,20240331,-28808403.49,-0.0197
000006.SZ,20240830,20240630,-415002227.32,-0.2563
000006.SZ,20241031,20240930,-632396861.85,-0.3878
000006.SZ,20250426,20241231,-1751446952.05,-1.1618
000006.SZ,20250426,20250331,-24142822.24,-0.0192
000006.SZ,20250829,20250630,-72496827.47,-0.0526
000006.SZ,20251030,20250930,8574845.56,-0.0052
000006.SZ,20260403,20251231,-35184349.28,-0.0313
000006.SZ,20260430,20260331,13735264.49,0.0056
