ts_code,ann_date,end_date,n_income,basic_eps
688073.SH,20230420,20230331,36928240.19,0.57
688073.SH,20230831,20230630,83583027.36,0.92
688073.SH,20231028,20230930,112647629.62,1.25
688073.SH,20240426,20231231,108446298.78,1.21
688073.SH,20240426,20240331,26074943.0,0.29
688073.SH,20240829,20240630,51839064.55,0.58
688073.SH,20241024,20240930,83853892.8,0.94
688073.SH,20250424,20241231,117426163.51,1.32
688073.SH,20250424,20250331,30693093.12,0.34
688073.SH,20250822,20250630,73406059.54,0.84
688073.SH,20251030,20250930,119734016.41,1.37
688073.SH,20260423,20251231,151739651.59,1.75
688073.SH,20260430,20260331,46829140.4,0.54
