ts_code,ann_date,end_date,n_income,basic_eps
603800.SH,20230426,20230331,34400379.14,0.0853
603800.SH,20230816,20230630,100178863.79,0.2379
603800.SH,20231031,20230930,112729615.91,0.2929
603800.SH,20240420,20231231,278798829.65,0.99
603800.SH,20240420,20240331,39387532.34,0.1413
603800.SH,20240828,20240630,76222942.52,0.2936
603800.SH,20241031,20240930,107341416.12,0.4175
603800.SH,20250426,20241231,142073643.36,0.58
603800.SH,20250426,20250331,-31509470.73,-0.1252
603800.SH,20250830,20250630,-43078593.3,-0.1761
603800.SH,20251031,20250930,75724035.24,0.3096
603800.SH,20260430,20251231,15745355.36,0.07
603800.SH,20260430,20260331,-19705874.08,-0.08
