ts_code,ann_date,end_date,n_income,basic_eps
605288.SH,20230428,20230331,19535687.67,0.28
605288.SH,20230831,20230630,49954670.14,0.71
605288.SH,20231031,20230930,88520612.52,1.26
605288.SH,20240430,20231231,107599116.57,1.53
605288.SH,20240430,20240331,19597627.96,0.28
605288.SH,20240831,20240630,55332029.4,0.79
605288.SH,20241031,20240930,71089224.32,1.01
605288.SH,20250430,20241231,86699950.99,1.24
605288.SH,20250430,20250331,17300639.01,0.25
605288.SH,20250829,20250630,31142290.81,0.44
605288.SH,20251031,20250930,28680217.29,0.41
605288.SH,20260430,20251231,60740759.46,0.87
605288.SH,20260430,20260331,-8590968.16,-0.12
