ts_code,ann_date,end_date,n_income,basic_eps
002855.SZ,20230427,20230331,-30830564.29,-0.12
002855.SZ,20230830,20230630,-44566824.72,-0.19
002855.SZ,20231028,20230930,-53756034.29,-0.218
002855.SZ,20240427,20231231,-125636324.32,-0.48
002855.SZ,20240427,20240331,-52801307.48,-0.204
002855.SZ,20240824,20240630,-133102357.21,-0.5144
002855.SZ,20241026,20240930,-189200359.55,-0.7177
002855.SZ,20250424,20241231,-317322108.68,-1.21
002855.SZ,20250424,20250331,-89153357.86,-0.3523
002855.SZ,20250827,20250630,-200878395.29,-0.8
002855.SZ,20251028,20250930,-292522767.67,-1.1491
002855.SZ,20260425,20251231,-506991859.52,-1.99
002855.SZ,20260425,20260331,-24650841.85,-0.0748
