ts_code,ann_date,end_date,n_income,basic_eps
603966.SH,20230429,20230331,23801949.21,0.08
603966.SH,20230826,20230630,87354550.18,0.29
603966.SH,20231028,20230930,141110603.02,0.385
603966.SH,20240427,20231231,166971680.92,0.4536
603966.SH,20240427,20240331,25475387.63,0.07
603966.SH,20240824,20240630,88813482.49,0.24
603966.SH,20241029,20240930,124805673.06,0.3419
603966.SH,20250426,20241231,170859654.02,0.46
603966.SH,20250426,20250331,35297084.43,0.1
603966.SH,20250822,20250630,124020535.01,0.34
603966.SH,20251030,20250930,174173100.22,0.4571
603966.SH,20260418,20251231,239329796.02,0.62
603966.SH,20260425,20260331,54821579.81,0.1364
