ts_code,ann_date,end_date,n_income,basic_eps
001378.SZ,20230511,20230331,33310400.0,
001378.SZ,20231011,20230630,66456681.04,0.66
001378.SZ,20231031,20230930,101268230.31,1.01
001378.SZ,20240425,20231231,121356906.07,1.15
001378.SZ,20240425,20240331,26129920.14,0.196
001378.SZ,20240828,20240630,51863711.85,0.39
001378.SZ,20241030,20240930,72358444.3,0.54
001378.SZ,20250419,20241231,93050593.22,0.7
001378.SZ,20250430,20250331,22109664.57,0.1658
001378.SZ,20250816,20250630,37203033.29,0.28
001378.SZ,20251029,20250930,59495976.03,0.4462
001378.SZ,20260415,20251231,82580450.65,0.62
001378.SZ,20260428,20260331,28180928.38,0.2114
