ts_code,ann_date,end_date,n_income,basic_eps
688505.SH,20230426,20230331,8794123.0,0.01
688505.SH,20230811,20230630,68604771.0,0.07
688505.SH,20231031,20230930,89811290.0,0.09
688505.SH,20240329,20231231,108449858.0,0.11
688505.SH,20240430,20240331,2259878.0,0.0
688505.SH,20240813,20240630,70344013.0,0.07
688505.SH,20241026,20240930,86171568.0,0.08
688505.SH,20250328,20241231,39434072.0,0.04
688505.SH,20250429,20250331,2581403.0,0.0
688505.SH,20250813,20250630,5622200.0,0.01
688505.SH,20251031,20250930,-16132715.0,-0.02
688505.SH,20260331,20251231,-157723578.0,-0.15
688505.SH,20260430,20260331,7635510.0,0.01
