ts_code,ann_date,end_date,n_income,basic_eps
300989.SZ,20230426,20230331,3160485.37,0.04
300989.SZ,20230825,20230630,13829014.58,0.09
300989.SZ,20231027,20230930,20729081.04,0.14
300989.SZ,20240425,20231231,42209009.81,0.27
300989.SZ,20240425,20240331,3514507.78,0.02
300989.SZ,20240828,20240630,1724353.99,0.01
300989.SZ,20241029,20240930,-27236966.92,-0.13
300989.SZ,20250428,20241231,-47207639.17,-0.22
300989.SZ,20250428,20250331,3151866.29,0.02
300989.SZ,20250828,20250630,7031088.45,0.04
300989.SZ,20251029,20250930,9419705.74,0.05
300989.SZ,20260425,20251231,17733897.57,0.09
300989.SZ,20260425,20260331,-29885551.84,-0.14
