ts_code,ann_date,end_date,n_income,basic_eps
688009.SH,20230429,20230331,776657331.91,0.06
688009.SH,20230825,20230630,2108586567.96,0.17
688009.SH,20231028,20230930,2951159986.62,0.24
688009.SH,20240327,20231231,4014834682.22,0.32
688009.SH,20240427,20240331,712787783.12,0.06
688009.SH,20240829,20240630,1859319831.54,0.15
688009.SH,20241026,20240930,2722463925.88,0.22
688009.SH,20250329,20241231,4068944547.97,0.32
688009.SH,20250430,20250331,652303752.78,0.05
688009.SH,20250828,20250630,1861766594.47,0.15
688009.SH,20251029,20250930,2631865149.75,0.22
688009.SH,20260325,20251231,4246862395.3,0.34
688009.SH,20260430,20260331,615961768.27,0.05
