ts_code,ann_date,end_date,n_income,basic_eps
300587.SZ,20230427,20230331,-10647460.07,-0.01
300587.SZ,20230831,20230630,38605518.54,0.04
300587.SZ,20231027,20230930,-58806910.67,-0.04
300587.SZ,20240427,20231231,-673180698.32,-0.6
300587.SZ,20240427,20240331,17856376.11,0.02
300587.SZ,20240830,20240630,78853001.74,0.07
300587.SZ,20241029,20240930,20304042.68,0.02
300587.SZ,20250426,20241231,11556065.08,0.01
300587.SZ,20250426,20250331,12690475.11,0.01
300587.SZ,20250829,20250630,-59726156.02,-0.06
300587.SZ,20251030,20250930,-49393876.37,-0.05
300587.SZ,20260428,20251231,-214477888.93,-0.18
300587.SZ,20260428,20260331,17772471.0,0.01
