ts_code,ann_date,end_date,n_income,basic_eps
301295.SZ,20230606,20230331,12124496.17,0.22
301295.SZ,20230822,20230630,26128911.73,0.48
301295.SZ,20231026,20230930,37739949.2,0.63
301295.SZ,20240424,20231231,43385288.5,0.69
301295.SZ,20240427,20240331,8722582.61,0.12
301295.SZ,20240827,20240630,20187072.47,0.2
301295.SZ,20241029,20240930,26847187.51,0.27
301295.SZ,20250424,20241231,27297868.94,0.27
301295.SZ,20250429,20250331,8182602.64,0.08
301295.SZ,20250829,20250630,17438539.71,0.17
301295.SZ,20251030,20250930,20487476.47,0.2
301295.SZ,20260424,20251231,22552520.59,0.22
301295.SZ,20260429,20260331,20232817.97,0.2
