ts_code,ann_date,end_date,n_income,basic_eps
600885.SH,20230428,20230331,434176424.35,0.31
600885.SH,20230727,20230630,956489847.29,0.6772
600885.SH,20231031,20230930,1444842642.77,1.0246
600885.SH,20240330,20231231,1918411815.88,1.34
600885.SH,20240425,20240331,471747726.43,0.34
600885.SH,20240809,20240630,1106915923.14,0.8098
600885.SH,20241031,20240930,1676376831.33,1.2175
600885.SH,20250329,20241231,2163187800.81,1.56
600885.SH,20250429,20250331,544676360.5,0.3943
600885.SH,20250730,20250630,1278858824.18,0.6605
600885.SH,20251031,20250930,1946818535.47,1.0069
600885.SH,20260402,20251231,2339023700.15,1.2
600885.SH,20260430,20260331,638669912.89,0.3129
