ts_code,ann_date,end_date,n_income,basic_eps
300737.SZ,20230427,20230331,57843231.75,0.0498
300737.SZ,20230830,20230630,60197673.31,0.0521
300737.SZ,20231027,20230930,79775419.37,0.0704
300737.SZ,20240430,20231231,-342562042.65,-0.29
300737.SZ,20240430,20240331,50994831.7,0.05
300737.SZ,20240828,20240630,89301287.32,0.08
300737.SZ,20241029,20240930,119448619.99,0.11
300737.SZ,20250425,20241231,31623761.12,0.04
300737.SZ,20250425,20250331,39710336.53,0.04
300737.SZ,20250829,20250630,42840429.58,0.04
300737.SZ,20251025,20250930,12017567.8,0.02
300737.SZ,20260424,20251231,-547795215.55,-0.48
300737.SZ,20260424,20260331,60287918.67,0.06
