ts_code,ann_date,end_date,n_income,basic_eps
300197.SZ,20230421,20230331,13480209.58,0.0008
300197.SZ,20230831,20230630,-131618574.87,-0.0535
300197.SZ,20231026,20230930,-326916849.11,-0.1232
300197.SZ,20240420,20231231,-1520553206.22,-0.54
300197.SZ,20240427,20240331,-213350103.06,-0.0681
300197.SZ,20240829,20240630,-430432724.1,-0.1504
300197.SZ,20241030,20240930,-671458664.69,-0.2313
300197.SZ,20250422,20241231,-2728330138.88,-0.9
300197.SZ,20250429,20250331,-167437465.56,-0.058
300197.SZ,20250827,20250630,-612037131.98,-0.2084
300197.SZ,20251029,20250930,-922704880.23,-0.3138
300197.SZ,20260422,20251231,-2155318610.77,-0.7234
300197.SZ,20260429,20260331,-130608402.29,-0.0468
