ts_code,ann_date,end_date,n_income,basic_eps
600251.SH,20230426,20230331,346620293.36,0.3757
600251.SH,20230818,20230630,563163796.65,0.5985
600251.SH,20231027,20230930,758900785.74,0.8028
600251.SH,20240328,20231231,851885856.37,0.93
600251.SH,20240423,20240331,283430177.27,0.3113
600251.SH,20240821,20240630,339431320.95,0.3893
600251.SH,20241030,20240930,367882556.19,0.4271
600251.SH,20250403,20241231,246232213.75,0.26
600251.SH,20250429,20250331,192639856.69,0.24
600251.SH,20250827,20250630,306516065.63,0.386
600251.SH,20251030,20250930,352214885.57,0.4466
600251.SH,20260418,20251231,361685881.59,0.45
600251.SH,20260428,20260331,297378374.53,0.375
