ts_code,ann_date,end_date,n_income,basic_eps
300275.SZ,20230421,20230331,9045521.59,0.0485
300275.SZ,20230830,20230630,28030537.35,0.0942
300275.SZ,20231026,20230930,35475555.8,0.1175
300275.SZ,20240425,20231231,44937300.56,0.1488
300275.SZ,20240425,20240331,12801772.89,0.0411
300275.SZ,20240810,20240630,32319069.26,0.107
300275.SZ,20241030,20240930,46549571.2,0.1537
300275.SZ,20250417,20241231,55850287.05,0.1844
300275.SZ,20250428,20250331,13025457.9,0.0423
300275.SZ,20250823,20250630,28864757.71,0.0942
300275.SZ,20251028,20250930,39724457.99,0.1294
300275.SZ,20260425,20251231,40943512.44,0.1331
300275.SZ,20260425,20260331,11350791.28,0.036
